2016-03-31T01:00:00,True,1.43677,1.43700,1.43474,1.43520,711
2016-03-31T02:00:00,True,1.43522,1.43569,1.43340,1.43350,560
2016-03-31T03:00:00,True,1.43355,1.43386,1.43280,1.43380,358
2016-03-31T04:00:00,True,1.43374,1.43477,1.43371,1.43435,215
2016-03-31T05:00:00,True,1.43430,1.43471,1.43383,1.43424,326
2016-03-31T06:00:00,True,1.43430,1.43528,1.43265,1.43435,852
2016-03-31T07:00:00,True,1.43429,1.43522,1.43309,1.43446,1580
2016-03-31T08:00:00,True,1.43452,1.43952,1.43290,1.43846,2386
2016-03-31T09:00:00,True,1.43846,1.43936,1.43681,1.43744,1777
2016-03-31T10:00:00,True,1.43750,1.44062,1.43684,1.44034,1306
2016-03-31T11:00:00,True,1.44029,1.44264,1.43922,1.43934,2142
2016-03-31T12:00:00,True,1.43934,1.43948,1.43660,1.43894,2371
2016-03-31T13:00:00,True,1.43894,1.43926,1.43468,1.43633,2043
2016-03-31T14:00:00,True,1.43636,1.43956,1.43511,1.43798,3116
2016-03-31T15:00:00,True,1.43792,1.44052,1.43656,1.43793,2249
2016-03-31T16:00:00,True,1.43788,1.43986,1.43698,1.43940,960
2016-03-31T17:00:00,True,1.43946,1.43977,1.43608,1.43750,844
2016-03-31T18:00:00,True,1.43745,1.43881,1.43682,1.43716,569
2016-03-31T19:00:00,True,1.43710,1.43812,1.43615,1.43632,431
2016-03-31T20:00:00,True,1.43632,1.43726,1.43606,1.43609,495
2016-03-31T21:00:00,True,1.43625,1.43674,1.43594,1.43670,882
2016-03-31T22:00:00,True,1.43672,1.43712,1.43648,1.43683,463
2016-03-31T23:00:00,True,1.43684,1.43691,1.43635,1.43649,169
2016-04-01T00:00:00,True,1.43655,1.43715,1.43576,1.43682,625
2016-04-01T01:00:00,True,1.43682,1.43696,1.43460,1.43481,606
2016-04-01T02:00:00,True,1.43487,1.43487,1.43300,1.43424,479
2016-04-01T03:00:00,True,1.43430,1.43469,1.43290,1.43332,313
2016-04-01T04:00:00,True,1.43326,1.43380,1.43308,1.43349,212
2016-04-01T05:00:00,True,1.43343,1.43511,1.43322,1.43452,342
2016-04-01T06:00:00,True,1.43459,1.43679,1.43400,1.43662,744
2016-04-01T07:00:00,True,1.43668,1.43694,1.43248,1.43307,1929
2016-04-01T08:00:00,True,1.43312,1.43628,1.43116,1.43262,2535
2016-04-01T09:00:00,True,1.43260,1.43372,1.43146,1.43158,1623
2016-04-01T10:00:00,True,1.43162,1.43222,1.42808,1.42868,2071
2016-04-01T11:00:00,True,1.42874,1.43079,1.42763,1.43058,1276
2016-04-01T12:00:00,True,1.43063,1.43272,1.42433,1.42433,6309
2016-04-01T13:00:00,True,1.42434,1.42452,1.41832,1.41986,3090
2016-04-01T14:00:00,True,1.41965,1.41985,1.41712,1.41843,3290
2016-04-01T15:00:00,True,1.41844,1.42061,1.41725,1.42028,1815
2016-04-01T16:00:00,True,1.42023,1.42254,1.41984,1.42202,1085
2016-04-01T17:00:00,True,1.42196,1.42254,1.42073,1.42078,679
2016-04-01T18:00:00,True,1.42084,1.42252,1.42038,1.42122,670
2016-04-01T19:00:00,True,1.42122,1.42340,1.42112,1.42256,655
2016-04-01T20:00:00,True,1.42250,1.42332,1.42222,1.42264,1325
2016-04-03T21:00:00,True,1.42242,1.42262,1.42154,1.42186,951
2016-04-03T22:00:00,True,1.42194,1.42207,1.42156,1.42176,1130
2016-04-03T23:00:00,True,1.42169,1.42290,1.42168,1.42248,296
2016-04-04T00:00:00,True,1.42254,1.42411,1.42227,1.42400,516
2016-04-04T01:00:00,True,1.42405,1.42422,1.42317,1.42367,442
2016-04-04T02:00:00,True,1.42362,1.42388,1.42324,1.42351,186
2016-04-04T03:00:00,True,1.42352,1.42409,1.42204,1.42215,328
2016-04-04T04:00:00,True,1.42209,1.42289,1.42201,1.42238,321
2016-04-04T05:00:00,True,1.42239,1.42272,1.42212,1.42220,310
2016-04-04T06:00:00,True,1.42225,1.42279,1.42022,1.42128,1005
2016-04-04T07:00:00,True,1.42126,1.42270,1.42012,1.42096,1320
2016-04-04T08:00:00,True,1.42090,1.42368,1.41910,1.41950,1806
2016-04-04T09:00:00,True,1.41944,1.42392,1.41926,1.42304,1098
2016-04-04T10:00:00,True,1.42309,1.42366,1.42195,1.42292,805
2016-04-04T11:00:00,True,1.42288,1.42696,1.42235,1.42692,1055
2016-04-04T12:00:00,True,1.42690,1.43200,1.42626,1.43153,1521
2016-04-04T13:00:00,True,1.43148,1.43216,1.42749,1.42885,1611
2016-04-04T14:00:00,True,1.42872,1.43024,1.42676,1.42899,1848
2016-04-04T15:00:00,True,1.42904,1.42987,1.42664,1.42774,1253
2016-04-04T16:00:00,True,1.42780,1.42870,1.42663,1.42724,778
2016-04-04T17:00:00,True,1.42725,1.42916,1.42702,1.42870,441
2016-04-04T18:00:00,True,1.42866,1.42871,1.42738,1.42818,361
2016-04-04T19:00:00,True,1.42820,1.42832,1.42636,1.42636,363
2016-04-04T20:00:00,True,1.42642,1.42702,1.42614,1.42630,427
2016-04-04T21:00:00,True,1.42663,1.42710,1.42615,1.42670,1459
2016-04-04T22:00:00,True,1.42672,1.42708,1.42606,1.42624,508
2016-04-04T23:00:00,True,1.42618,1.42680,1.42612,1.42628,188
2016-04-05T00:00:00,True,1.42622,1.42774,1.42600,1.42766,561
2016-04-05T01:00:00,True,1.42771,1.42792,1.42692,1.42726,460
2016-04-05T02:00:00,True,1.42726,1.42726,1.42570,1.42624,306
2016-04-05T03:00:00,True,1.42618,1.42720,1.42613,1.42674,223
2016-04-05T04:00:00,True,1.42668,1.42674,1.42514,1.42550,527
2016-04-05T05:00:00,True,1.42554,1.42554,1.42402,1.42454,542
2016-04-05T06:00:00,True,1.42454,1.42546,1.42256,1.42392,1405
2016-04-05T07:00:00,True,1.42388,1.42394,1.42112,1.42188,1659
2016-04-05T08:00:00,True,1.42194,1.42357,1.42036,1.42316,1330
2016-04-05T09:00:00,True,1.42320,1.42356,1.42038,1.42109,1047
2016-04-05T10:00:00,True,1.42104,1.42194,1.41997,1.42051,1087
2016-04-05T11:00:00,True,1.42047,1.42136,1.41826,1.41895,1303
2016-04-05T12:00:00,True,1.41900,1.41950,1.41765,1.41883,1555
2016-04-05T13:00:00,True,1.41877,1.42058,1.41562,1.41578,1555
2016-04-05T14:00:00,True,1.41577,1.41598,1.41218,1.41340,2442
2016-04-05T15:00:00,True,1.41339,1.41706,1.41270,1.41540,1714
2016-04-05T16:00:00,True,1.41533,1.41651,1.41390,1.41639,1578
2016-04-05T17:00:00,True,1.41644,1.41657,1.41446,1.41476,566
2016-04-05T18:00:00,True,1.41480,1.41577,1.41432,1.41552,355
2016-04-05T19:00:00,True,1.41546,1.41585,1.41464,1.41568,323
2016-04-05T20:00:00,True,1.41568,1.41654,1.41542,1.41604,438
2016-04-05T21:00:00,True,1.41590,1.41626,1.41560,1.41603,641
2016-04-05T22:00:00,True,1.41600,1.41624,1.41530,1.41562,752
2016-04-05T23:00:00,True,1.41562,1.41614,1.41494,1.41560,412
2016-04-06T00:00:00,True,1.41566,1.41598,1.41491,1.41540,350
2016-04-06T01:00:00,True,1.41534,1.41556,1.41442,1.41556,328
2016-04-06T02:00:00,True,1.41554,1.41704,1.41532,1.41658,401
2016-04-06T03:00:00,True,1.41652,1.41670,1.41584,1.41591,253
2016-04-06T04:00:00,True,1.41592,1.41676,1.41532,1.41640,293
2016-04-06T05:00:00,True,1.41646,1.41667,1.41517,1.41555,191
2016-04-06T06:00:00,True,1.41555,1.41558,1.41136,1.41350,1257
2016-04-06T07:00:00,True,1.41356,1.41500,1.41231,1.41373,1633
2016-04-06T08:00:00,True,1.41378,1.41438,1.40941,1.41110,1539
2016-04-06T09:00:00,True,1.41106,1.41210,1.41000,1.41035,1402
2016-04-06T10:00:00,True,1.41030,1.41050,1.40676,1.40718,1657
2016-04-06T11:00:00,True,1.40714,1.40873,1.40161,1.40200,2682
2016-04-06T12:00:00,True,1.40202,1.40508,1.40053,1.40466,2150
2016-04-06T13:00:00,True,1.40470,1.40824,1.40360,1.40764,2255
2016-04-06T14:00:00,True,1.40761,1.41006,1.40714,1.40862,2480
2016-04-06T15:00:00,True,1.40868,1.41642,1.40854,1.41614,3020
2016-04-06T16:00:00,True,1.41613,1.41716,1.41249,1.41276,2024
2016-04-06T17:00:00,True,1.41281,1.41426,1.41251,1.41258,995
2016-04-06T18:00:00,True,1.41259,1.41392,1.41002,1.41259,3630
2016-04-06T19:00:00,True,1.41254,1.41286,1.41162,1.41196,613
2016-04-06T20:00:00,True,1.41191,1.41256,1.41182,1.41242,334
2016-04-06T21:00:00,True,1.41223,1.41236,1.41153,1.41210,1241
2016-04-06T22:00:00,True,1.41210,1.41307,1.41200,1.41274,1075
2016-04-06T23:00:00,True,1.41274,1.41393,1.41273,1.41316,316
2016-04-07T00:00:00,True,1.41316,1.41441,1.41307,1.41367,365
2016-04-07T01:00:00,True,1.41368,1.41418,1.41140,1.41234,700
2016-04-07T02:00:00,True,1.41234,1.41234,1.41112,1.41186,544
2016-04-07T03:00:00,True,1.41192,1.41201,1.41074,1.41123,373
2016-04-07T04:00:00,True,1.41128,1.41231,1.41096,1.41214,200
2016-04-07T05:00:00,True,1.41209,1.41532,1.41193,1.41448,690
2016-04-07T06:00:00,True,1.41442,1.41574,1.41076,1.41156,1782
2016-04-07T07:00:00,True,1.41162,1.41198,1.40486,1.40838,2992
2016-04-07T08:00:00,True,1.40842,1.40884,1.40645,1.40834,1751
2016-04-07T09:00:00,True,1.40830,1.40830,1.40524,1.40739,1917
2016-04-07T10:00:00,True,1.40734,1.40895,1.40602,1.40768,1623
2016-04-07T11:00:00,True,1.40773,1.41176,1.40694,1.40789,1778
2016-04-07T12:00:00,True,1.40785,1.40964,1.40652,1.40914,1597
2016-04-07T13:00:00,True,1.40910,1.41092,1.40685,1.41008,1900
2016-04-07T14:00:00,True,1.41003,1.41169,1.40858,1.40952,2385
2016-04-07T15:00:00,True,1.40948,1.41058,1.40751,1.40832,1663
2016-04-07T16:00:00,True,1.40828,1.40916,1.40680,1.40680,911
2016-04-07T17:00:00,True,1.40675,1.40700,1.40508,1.40599,1123
2016-04-07T18:00:00,True,1.40604,1.40701,1.40546,1.40618,598
2016-04-07T19:00:00,True,1.40612,1.40671,1.40530,1.40554,501
2016-04-07T20:00:00,True,1.40548,1.40592,1.40492,1.40566,438
2016-04-07T21:00:00,True,1.40546,1.40599,1.40528,1.40528,758
2016-04-07T22:00:00,True,1.40528,1.40564,1.40474,1.40536,780
2016-04-07T23:00:00,True,1.40538,1.40611,1.40521,1.40526,188
2016-04-08T00:00:00,True,1.40521,1.40648,1.40483,1.40569,702
2016-04-08T01:00:00,True,1.40563,1.40762,1.40558,1.40668,574
2016-04-08T02:00:00,True,1.40668,1.40700,1.40616,1.40654,296
2016-04-08T03:00:00,True,1.40656,1.40693,1.40646,1.40666,137
2016-04-08T04:00:00,True,1.40662,1.40752,1.40644,1.40712,162
2016-04-08T05:00:00,True,1.40718,1.40792,1.40604,1.40726,396
2016-04-08T06:00:00,True,1.40720,1.40798,1.40406,1.40514,953
2016-04-08T07:00:00,True,1.40510,1.41412,1.40416,1.41230,2690
2016-04-08T08:00:00,True,1.41233,1.41372,1.40934,1.41064,2179
2016-04-08T09:00:00,True,1.41058,1.41074,1.40720,1.40794,1220
2016-04-08T10:00:00,True,1.40799,1.40905,1.40518,1.40686,1119
2016-04-08T11:00:00,True,1.40681,1.40866,1.40643,1.40845,729
2016-04-08T12:00:00,True,1.40850,1.41144,1.40750,1.40927,1611
2016-04-08T13:00:00,True,1.40932,1.41134,1.40828,1.40874,1511
2016-04-08T14:00:00,True,1.40879,1.41110,1.40879,1.41056,1855
2016-04-08T15:00:00,True,1.41052,1.41342,1.40898,1.41035,1966
2016-04-08T16:00:00,True,1.41030,1.41289,1.41006,1.41174,1190
2016-04-08T17:00:00,True,1.41180,1.41202,1.41038,1.41140,516
2016-04-08T18:00:00,True,1.41134,1.41242,1.41078,1.41222,541
2016-04-08T19:00:00,True,1.41228,1.41313,1.41220,1.41272,405
2016-04-08T20:00:00,True,1.41272,1.41347,1.41217,1.41243,1075
2016-04-10T21:00:00,True,1.41150,1.41244,1.41072,1.41244,439
2016-04-10T22:00:00,True,1.41244,1.41298,1.41230,1.41268,1494
2016-04-10T23:00:00,True,1.41268,1.41306,1.41225,1.41306,280
2016-04-11T00:00:00,True,1.41300,1.41301,1.41158,1.41180,294
2016-04-11T01:00:00,True,1.41186,1.41242,1.41084,1.41185,524
2016-04-11T02:00:00,True,1.41180,1.41362,1.41072,1.41318,510
2016-04-11T03:00:00,True,1.41324,1.41378,1.41259,1.41300,338
2016-04-11T04:00:00,True,1.41298,1.41446,1.41292,1.41388,399
2016-04-11T05:00:00,True,1.41392,1.41448,1.41216,1.41280,394
2016-04-11T06:00:00,True,1.41278,1.41395,1.41162,1.41389,665
2016-04-11T07:00:00,True,1.41383,1.41438,1.41072,1.41431,1584
2016-04-11T08:00:00,True,1.41426,1.42277,1.41426,1.41968,3284
2016-04-11T09:00:00,True,1.41962,1.42055,1.41776,1.41981,1236
2016-04-11T10:00:00,True,1.41980,1.42516,1.41940,1.42343,1728
2016-04-11T11:00:00,True,1.42338,1.42456,1.42202,1.42214,1019
2016-04-11T12:00:00,True,1.42216,1.42519,1.42206,1.42373,1416
2016-04-11T13:00:00,True,1.42378,1.42792,1.42306,1.42778,1857
2016-04-11T14:00:00,True,1.42783,1.42872,1.42522,1.42636,1887
2016-04-11T15:00:00,True,1.42642,1.42695,1.42341,1.42386,1431
2016-04-11T16:00:00,True,1.42391,1.42490,1.42349,1.42427,767
2016-04-11T17:00:00,True,1.42432,1.42484,1.42296,1.42330,407
2016-04-11T18:00:00,True,1.42329,1.42528,1.42309,1.42394,399
2016-04-11T19:00:00,True,1.42396,1.42447,1.42300,1.42350,568
2016-04-11T20:00:00,True,1.42344,1.42410,1.42308,1.42377,496
2016-04-11T21:00:00,True,1.42394,1.42416,1.42310,1.42353,1556
2016-04-11T22:00:00,True,1.42352,1.42380,1.42268,1.42290,1237
2016-04-11T23:00:00,True,1.42288,1.42352,1.42272,1.42323,305
2016-04-12T00:00:00,True,1.42317,1.42370,1.42284,1.42357,322
2016-04-12T01:00:00,True,1.42351,1.42464,1.42303,1.42368,389
2016-04-12T02:00:00,True,1.42367,1.42417,1.42318,1.42342,255
2016-04-12T03:00:00,True,1.42336,1.42408,1.42325,1.42350,217
2016-04-12T04:00:00,True,1.42352,1.42476,1.42350,1.42438,263
2016-04-12T05:00:00,True,1.42433,1.42470,1.42369,1.42442,332
2016-04-12T06:00:00,True,1.42437,1.42676,1.42278,1.42594,749
2016-04-12T07:00:00,True,1.42591,1.42808,1.42452,1.42552,1492
2016-04-12T08:00:00,True,1.42558,1.43144,1.42545,1.42933,3257
2016-04-12T09:00:00,True,1.42927,1.43210,1.42818,1.43062,1722
2016-04-12T10:00:00,True,1.43062,1.43481,1.43062,1.43163,1646
2016-04-12T11:00:00,True,1.43164,1.43230,1.42942,1.43076,1249
2016-04-12T12:00:00,True,1.43070,1.43114,1.42520,1.42628,1950
2016-04-12T13:00:00,True,1.42634,1.42793,1.42232,1.42321,2361
2016-04-12T14:00:00,True,1.42327,1.42374,1.41965,1.42078,2972
2016-04-12T15:00:00,True,1.42084,1.42517,1.41974,1.42433,1969
2016-04-12T16:00:00,True,1.42427,1.42582,1.42355,1.42436,877
2016-04-12T17:00:00,True,1.42436,1.42602,1.42436,1.42552,728
2016-04-12T18:00:00,True,1.42552,1.42758,1.42526,1.42758,686
2016-04-12T19:00:00,True,1.42756,1.42756,1.42622,1.42689,354
2016-04-12T20:00:00,True,1.42688,1.42768,1.42639,1.42745,602
2016-04-12T21:00:00,True,1.42770,1.42770,1.42592,1.42634,3810
2016-04-12T22:00:00,True,1.42636,1.42690,1.42604,1.42650,1191
2016-04-12T23:00:00,True,1.42649,1.42660,1.42578,1.42655,237
2016-04-13T00:00:00,True,1.42656,1.42791,1.42646,1.42698,417
2016-04-13T01:00:00,True,1.42698,1.42740,1.42649,1.42692,313
2016-04-13T02:00:00,True,1.42698,1.42738,1.42612,1.42622,444
2016-04-13T03:00:00,True,1.42627,1.42714,1.42627,1.42668,296
2016-04-13T04:00:00,True,1.42666,1.42674,1.42606,1.42610,144
2016-04-13T05:00:00,True,1.42605,1.42613,1.42362,1.42446,492
2016-04-13T06:00:00,True,1.42452,1.42573,1.42255,1.42286,923
2016-04-13T07:00:00,True,1.42292,1.42572,1.42192,1.42242,1594
2016-04-13T08:00:00,True,1.42243,1.42406,1.42045,1.42046,1598
2016-04-13T09:00:00,True,1.42052,1.42468,1.42014,1.42338,2171
2016-04-13T10:00:00,True,1.42344,1.42528,1.42278,1.42476,1169
2016-04-13T11:00:00,True,1.42482,1.42595,1.42270,1.42356,945
2016-04-13T12:00:00,True,1.42351,1.42554,1.42155,1.42429,2127
2016-04-13T13:00:00,True,1.42424,1.42559,1.42038,1.42112,1646
2016-04-13T14:00:00,True,1.42118,1.42288,1.42002,1.42072,2237
2016-04-13T15:00:00,True,1.42076,1.42404,1.41931,1.42219,2471
2016-04-13T16:00:00,True,1.42215,1.42249,1.42086,1.42238,1258
2016-04-13T17:00:00,True,1.42234,1.42278,1.42028,1.42143,638
2016-04-13T18:00:00,True,1.42147,1.42168,1.42077,1.42136,444
2016-04-13T19:00:00,True,1.42130,1.42176,1.42040,1.42046,326
2016-04-13T20:00:00,True,1.42040,1.42067,1.41992,1.42046,357
2016-04-13T21:00:00,True,1.42060,1.42094,1.42017,1.42032,679
2016-04-13T22:00:00,True,1.42033,1.42078,1.41988,1.42052,754
2016-04-13T23:00:00,True,1.42051,1.42052,1.41875,1.41888,352
2016-04-14T00:00:00,True,1.41890,1.41904,1.41678,1.41742,879
2016-04-14T01:00:00,True,1.41748,1.41795,1.41464,1.41525,826
2016-04-14T02:00:00,True,1.41520,1.41610,1.41486,1.41584,546
2016-04-14T03:00:00,True,1.41578,1.41578,1.41394,1.41397,371
2016-04-14T04:00:00,True,1.41392,1.41466,1.41347,1.41361,214
2016-04-14T05:00:00,True,1.41366,1.41431,1.41216,1.41292,384
2016-04-14T06:00:00,True,1.41286,1.41394,1.41152,1.41332,1109
2016-04-14T07:00:00,True,1.41331,1.41331,1.40904,1.41253,1606
2016-04-14T08:00:00,True,1.41258,1.41609,1.41158,1.41446,1416
2016-04-14T09:00:00,True,1.41452,1.41787,1.41344,1.41450,1886
2016-04-14T10:00:00,True,1.41446,1.41582,1.41216,1.41330,1600
2016-04-14T11:00:00,True,1.41350,1.41702,1.41199,1.41432,1988
2016-04-14T12:00:00,True,1.41438,1.41784,1.41173,1.41660,2600
2016-04-14T13:00:00,True,1.41666,1.41736,1.41386,1.41399,1645
2016-04-14T14:00:00,True,1.41405,1.41562,1.41218,1.41404,1533
2016-04-14T15:00:00,True,1.41406,1.41564,1.41302,1.41476,1079
2016-04-14T16:00:00,True,1.41472,1.41653,1.41450,1.41572,590
2016-04-14T17:00:00,True,1.41568,1.41670,1.41488,1.41592,613
2016-04-14T18:00:00,True,1.41593,1.41660,1.41489,1.41544,349
2016-04-14T19:00:00,True,1.41550,1.41616,1.41520,1.41520,308
2016-04-14T20:00:00,True,1.41515,1.41562,1.41487,1.41546,394
2016-04-14T21:00:00,True,1.41544,1.41562,1.41480,1.41482,1211
2016-04-14T22:00:00,True,1.41482,1.41493,1.41440,1.41488,564
2016-04-14T23:00:00,True,1.41488,1.41490,1.41393,1.41406,104
2016-04-15T00:00:00,True,1.41400,1.41456,1.41329,1.41406,355
2016-04-15T01:00:00,True,1.41400,1.41514,1.41389,1.41510,249
2016-04-15T02:00:00,True,1.41510,1.41546,1.41452,1.41486,326
2016-04-15T03:00:00,True,1.41487,1.41600,1.41486,1.41558,169
2016-04-15T04:00:00,True,1.41564,1.41580,1.41502,1.41540,91
2016-04-15T05:00:00,True,1.41535,1.41556,1.41482,1.41482,185
2016-04-15T06:00:00,True,1.41489,1.41724,1.41440,1.41620,522
2016-04-15T07:00:00,True,1.41616,1.41660,1.41363,1.41619,1177
2016-04-15T08:00:00,True,1.41614,1.41652,1.41378,1.41650,1025
2016-04-15T09:00:00,True,1.41645,1.41898,1.41612,1.41794,1459
2016-04-15T10:00:00,True,1.41800,1.42044,1.41724,1.41873,1202
2016-04-15T11:00:00,True,1.41868,1.41955,1.41730,1.41896,745
2016-04-15T12:00:00,True,1.41902,1.41910,1.41636,1.41647,1302
2016-04-15T13:00:00,True,1.41652,1.41848,1.41516,1.41668,1447
2016-04-15T14:00:00,True,1.41668,1.41958,1.41666,1.41773,2003
2016-04-15T15:00:00,True,1.41774,1.42229,1.41747,1.42158,1198
2016-04-15T16:00:00,True,1.42162,1.42364,1.42150,1.42275,844
2016-04-15T17:00:00,True,1.42280,1.42424,1.42090,1.42114,660
2016-04-15T18:00:00,True,1.42108,1.42120,1.42032,1.42050,425
2016-04-15T19:00:00,True,1.42044,1.42060,1.41950,1.41981,245
2016-04-15T20:00:00,True,1.41978,1.42129,1.41961,1.42042,639
2016-04-17T21:00:00,True,1.42004,1.42010,1.41829,1.41918,226
2016-04-17T22:00:00,True,1.41921,1.41967,1.41733,1.41733,3187
2016-04-17T23:00:00,True,1.41732,1.41834,1.41702,1.41793,663
2016-04-18T00:00:00,True,1.41794,1.41844,1.41735,1.41748,819
2016-04-18T01:00:00,True,1.41755,1.41796,1.41704,1.41750,534
2016-04-18T02:00:00,True,1.41744,1.41750,1.41626,1.41665,537
2016-04-18T03:00:00,True,1.41666,1.41693,1.41646,1.41690,279
2016-04-18T04:00:00,True,1.41696,1.41719,1.41646,1.41712,104
2016-04-18T05:00:00,True,1.41706,1.41710,1.41594,1.41644,211
2016-04-18T06:00:00,True,1.41638,1.41662,1.41314,1.41408,1040
2016-04-18T07:00:00,True,1.41402,1.41926,1.41362,1.41808,1531
2016-04-18T08:00:00,True,1.41813,1.42008,1.41636,1.41856,1231
2016-04-18T09:00:00,True,1.41861,1.41976,1.41818,1.41903,933
2016-04-18T10:00:00,True,1.41898,1.42041,1.41836,1.41946,840
2016-04-18T11:00:00,True,1.41950,1.41988,1.41679,1.41779,761
2016-04-18T12:00:00,True,1.41784,1.41979,1.41653,1.41934,1217
2016-04-18T13:00:00,True,1.41933,1.42172,1.41830,1.42094,1272
2016-04-18T14:00:00,True,1.42100,1.42826,1.42085,1.42726,3153
2016-04-18T15:00:00,True,1.42730,1.42818,1.42633,1.42740,1511
2016-04-18T16:00:00,True,1.42744,1.42912,1.42687,1.42769,1034
2016-04-18T17:00:00,True,1.42774,1.42862,1.42684,1.42800,546
2016-04-18T18:00:00,True,1.42805,1.42907,1.42724,1.42758,382
2016-04-18T19:00:00,True,1.42752,1.42799,1.42723,1.42738,283
2016-04-18T20:00:00,True,1.42744,1.42798,1.42722,1.42776,264
2016-04-18T21:00:00,True,1.42792,1.42826,1.42754,1.42766,757
2016-04-18T22:00:00,True,1.42766,1.42770,1.42716,1.42716,488
2016-04-18T23:00:00,True,1.42716,1.42928,1.42710,1.42840,492
2016-04-19T00:00:00,True,1.42846,1.42928,1.42840,1.42908,353
2016-04-19T01:00:00,True,1.42909,1.43097,1.42909,1.43038,588
2016-04-19T02:00:00,True,1.43034,1.43094,1.42944,1.43084,344
2016-04-19T03:00:00,True,1.43079,1.43152,1.43020,1.43136,202
2016-04-19T04:00:00,True,1.43131,1.43131,1.43054,1.43082,126
2016-04-19T05:00:00,True,1.43088,1.43144,1.43041,1.43138,206
2016-04-19T06:00:00,True,1.43133,1.43392,1.43128,1.43344,1312
2016-04-19T07:00:00,True,1.43350,1.43364,1.43033,1.43076,1357
2016-04-19T08:00:00,True,1.43070,1.43280,1.42840,1.43210,1464
2016-04-19T09:00:00,True,1.43204,1.43632,1.43100,1.43506,1280
2016-04-19T10:00:00,True,1.43504,1.43778,1.43464,1.43677,1748
2016-04-19T11:00:00,True,1.43683,1.43884,1.43537,1.43756,1233
2016-04-19T12:00:00,True,1.43761,1.43904,1.43624,1.43804,1741
2016-04-19T13:00:00,True,1.43800,1.44147,1.43796,1.44140,1999
2016-04-19T14:00:00,True,1.44138,1.44190,1.43820,1.44028,2074
2016-04-19T15:00:00,True,1.44022,1.44156,1.43834,1.43951,1922
2016-04-19T16:00:00,True,1.43956,1.43956,1.43778,1.43855,849
2016-04-19T17:00:00,True,1.43860,1.43994,1.43860,1.43972,578
2016-04-19T18:00:00,True,1.43978,1.44063,1.43951,1.44030,433
2016-04-19T19:00:00,True,1.44025,1.44060,1.43918,1.43980,326
2016-04-19T20:00:00,True,1.43982,1.44038,1.43948,1.43974,408
2016-04-19T21:00:00,True,1.43936,1.44007,1.43894,1.43940,2088
2016-04-19T22:00:00,True,1.43941,1.44004,1.43875,1.43875,928
2016-04-19T23:00:00,True,1.43876,1.43944,1.43852,1.43864,199
2016-04-20T00:00:00,True,1.43870,1.43906,1.43807,1.43854,304
2016-04-20T01:00:00,True,1.43856,1.43914,1.43852,1.43862,246
2016-04-20T02:00:00,True,1.43868,1.43868,1.43760,1.43834,259
2016-04-20T03:00:00,True,1.43838,1.43866,1.43710,1.43717,295
2016-04-20T04:00:00,True,1.43715,1.43786,1.43622,1.43648,276
2016-04-20T05:00:00,True,1.43643,1.43652,1.43490,1.43580,503
2016-04-20T06:00:00,True,1.43586,1.43769,1.43531,1.43691,766
2016-04-20T07:00:00,True,1.43686,1.43788,1.43578,1.43735,1058
2016-04-20T08:00:00,True,1.43740,1.43810,1.43445,1.43747,1526
2016-04-20T09:00:00,True,1.43744,1.44071,1.43712,1.44046,1420
2016-04-20T10:00:00,True,1.44042,1.44062,1.43681,1.43762,1005
2016-04-20T11:00:00,True,1.43756,1.43915,1.43718,1.43790,845
2016-04-20T12:00:00,True,1.43794,1.43997,1.43690,1.43808,1224
2016-04-20T13:00:00,True,1.43813,1.44050,1.43758,1.43936,1755
2016-04-20T14:00:00,True,1.43937,1.44065,1.43750,1.44015,1806
2016-04-20T15:00:00,True,1.44020,1.44110,1.43721,1.43736,1917
2016-04-20T16:00:00,True,1.43730,1.43882,1.43672,1.43823,870
2016-04-20T17:00:00,True,1.43822,1.43861,1.43638,1.43735,853
2016-04-20T18:00:00,True,1.43739,1.43745,1.43620,1.43660,502
2016-04-20T19:00:00,True,1.43658,1.43670,1.43315,1.43322,740
2016-04-20T20:00:00,True,1.43328,1.43416,1.43304,1.43316,395
2016-04-20T21:00:00,True,1.43356,1.43372,1.43323,1.43344,842
2016-04-20T22:00:00,True,1.43342,1.43372,1.43319,1.43358,368
2016-04-20T23:00:00,True,1.43358,1.43394,1.43324,1.43364,234
2016-04-21T00:00:00,True,1.43364,1.43386,1.43206,1.43248,413
2016-04-21T01:00:00,True,1.43248,1.43328,1.43210,1.43328,388
2016-04-21T02:00:00,True,1.43326,1.43362,1.43264,1.43328,354
2016-04-21T03:00:00,True,1.43327,1.43463,1.43297,1.43448,257
2016-04-21T04:00:00,True,1.43442,1.43454,1.43360,1.43368,150
2016-04-21T05:00:00,True,1.43369,1.43480,1.43265,1.43438,365
2016-04-21T06:00:00,True,1.43433,1.43568,1.43392,1.43475,1107
2016-04-21T07:00:00,True,1.43480,1.43588,1.43329,1.43332,1215
2016-04-21T08:00:00,True,1.43328,1.43392,1.42996,1.43140,2245
2016-04-21T09:00:00,True,1.43135,1.43590,1.43120,1.43579,1352
2016-04-21T10:00:00,True,1.43574,1.43811,1.43574,1.43758,1008
2016-04-21T11:00:00,True,1.43760,1.43940,1.43648,1.43916,1648
2016-04-21T12:00:00,True,1.43912,1.44408,1.43908,1.44302,4435
2016-04-21T13:00:00,True,1.44306,1.44348,1.43250,1.43376,3351
